,start_station_name,end_station_name,count,index_x,lat_x,lng_x,index_y,lat_y,lng_y,coordinates
3000,Willow Ave & 12 St,Jersey & 3rd,1.0,Willow Ave & 12 St,40.75188781226304,-74.03037017113127,Jersey & 3rd,40.72331733868367,-74.04594517066816,"{'features': [{'type': 'Feature', 'properties': {'mode': 'bicycle', 'waypoints': [{'location': [-74.03037, 40.751887], 'original_index': 0}, {'location': [-74.045945, 40.723317], 'original_index': 1}], 'units': 'metric', 'distance': 4291, 'distance_units': 'meters', 'time': 1037.243, 'legs': [{'distance': 4291, 'time': 1037.243, 'steps': [{'from_index': 0, 'to_index': 7, 'distance': 160, 'time': 36.373, 'instruction': {'text': 'Bike south on Willow Avenue.'}}, {'from_index': 7, 'to_index': 16, 'distance': 245, 'time': 63.359, 'instruction': {'text': 'Turn right onto 11th Street.'}}, {'from_index': 16, 'to_index': 18, 'distance': 24, 'time': 9.431, 'instruction': {'text': 'Turn left onto Adams Street.'}}, {'from_index': 18, 'to_index': 23, 'distance': 81, 'time': 22.782, 'instruction': {'text': 'Turn right onto 11th Street.'}}, {'from_index': 23, 'to_index': 46, 'distance': 956, 'time': 218.427, 'instruction': {'text': 'Turn left onto Jefferson Street.'}}, {'from_index': 46, 'to_index': 52, 'distance': 163, 'time': 41.75, 'instruction': {'text': 'Turn right onto 4th Street.'}}, {'from_index': 52, 'to_index': 72, 'distance': 718, 'time': 165.249, 'instruction': {'text': 'Turn left onto Monroe Street.'}}, {'from_index': 72, 'to_index': 95, 'distance': 391, 'time': 82.646, 'instruction': {'text': 'Turn right onto Newark Street.'}}, {'from_index': 95, 'to_index': 107, 'distance': 145, 'time': 32.299, 'instruction': {'text': 'Turn right onto 18th Street.'}}, {'from_index': 107, 'to_index': 151, 'distance': 1277, 'time': 333.859, 'instruction': {'text': 'Turn left onto Coles Street.'}}, {'from_index': 151, 'to_index': 153, 'distance': 129, 'time': 31.064, 'instruction': {'text': 'Turn left onto 3rd Street.'}}, {'from_index': 153, 'to_index': 153, 'distance': 0, 'time': 0, 'instruction': {'text': 'Your destination is on the right.'}}]}]}, 'geometry': {'type': 'MultiLineString', 'coordinates': [[[-74.030267, 40.75187], [-74.03029, 40.751793], [-74.030306, 40.751741], [-74.03033, 40.751662], [-74.030615, 40.750727], [-74.03064, 40.750644], [-74.030667, 40.750579], [-74.030721, 40.750469], [-74.030836, 40.750483], [-74.031575, 40.750618], [-74.031666, 40.750637], [-74.031755, 40.750653], [-74.032505, 40.750784], [-74.032593, 40.750799], [-74.032683, 40.750817], [-74.03343, 40.750952], [-74.033529, 40.750971], [-74.033547, 40.750912], [-74.033596, 40.750765], [-74.033691, 40.750781], [-74.033971, 40.750833], [-74.034179, 40.75087], [-74.034429, 40.750915], [-74.034528, 40.750933], [-74.034545, 40.750871], [-74.034896, 40.74973], [-74.035175, 40.748821], [-74.035249, 40.748581], [-74.035267, 40.748523], [-74.035283, 40.748465], [-74.035476, 40.747817], [-74.035608, 40.747376], [-74.035626, 40.747314], [-74.035645, 40.747252], [-74.035687, 40.747108], [-74.03599, 40.746096], [-74.036007, 40.746038], [-74.036025, 40.745979], [-74.036385, 40.744836], [-74.036405, 40.744772], [-74.036426, 40.744702], [-74.03677, 40.74356], [-74.036786, 40.743506], [-74.036804, 40.743444], [-74.036872, 40.743214], [-74.037049, 40.742623], [-74.037064, 40.742563], [-74.037165, 40.742583], [-74.037917, 40.742719], [-74.038006, 40.742735], [-74.038088, 40.74275], [-74.03885, 40.742885], [-74.038937, 40.7429], [-74.03896, 40.742827], [-74.039312, 40.741681], [-74.039332, 40.741615], [-74.039348, 40.741564], [-74.039566, 40.740866], [-74.039633, 40.740646], [-74.039705, 40.740413], [-74.039719, 40.740366], [-74.039724, 40.740349], [-74.039741, 40.740291], [-74.039917, 40.739705], [-74.040085, 40.739145], [-74.040106, 40.739076], [-74.040125, 40.739013], [-74.040567, 40.737576], [-74.040644, 40.73732], [-74.040666, 40.737253], [-74.040688, 40.737153], [-74.040807, 40.736683], [-74.040783, 40.736603], [-74.040931, 40.736577], [-74.041407, 40.736502], [-74.041706, 40.736455], [-74.041847, 40.736432], [-74.041949, 40.736416], [-74.042212, 40.736377], [-74.04231, 40.736362], [-74.042467, 40.736339], [-74.042472, 40.736338], [-74.042581, 40.736328], [-74.042679, 40.736318], [-74.042908, 40.736296], [-74.043363, 40.736231], [-74.043685, 40.736184], [-74.043715, 40.736172], [-74.043748, 40.736159], [-74.043788, 40.736112], [-74.043804, 40.736072], [-74.043886, 40.735517], [-74.043899, 40.735427], [-74.043935, 40.735188], [-74.043954, 40.735058], [-74.043968, 40.73496], [-74.044138, 40.734975], [-74.044165, 40.734978], [-74.044222, 40.734978], [-74.044273, 40.734976], [-74.044323, 40.734971], [-74.044375, 40.734962], [-74.04443, 40.73495], [-74.044586, 40.734911], [-74.044646, 40.734897], [-74.044873, 40.734859], [-74.045196, 40.734886], [-74.045684, 40.734919], [-74.045787, 40.734223], [-74.045788, 40.734214], [-74.045857, 40.733766], [-74.045894, 40.733526], [-74.046, 40.732806], [-74.046106, 40.732155], [-74.046114, 40.732103], [-74.046157, 40.731821], [-74.046158, 40.731814], [-74.046224, 40.73139], [-74.046307, 40.730862], [-74.04635, 40.730601], [-74.046355, 40.730573], [-74.046461, 40.729895], [-74.046488, 40.729707], [-74.046547, 40.729323], [-74.046555, 40.729269], [-74.046566, 40.729193], [-74.046654, 40.728613], [-74.046663, 40.728556], [-74.046673, 40.728486], [-74.046761, 40.727896], [-74.046773, 40.727819], [-74.046788, 40.727733], [-74.04689, 40.727136], [-74.046899, 40.727082], [-74.04691, 40.727012], [-74.047002, 40.726429], [-74.047011, 40.726367], [-74.047023, 40.726296], [-74.047121, 40.725723], [-74.047133, 40.725653], [-74.047143, 40.725587], [-74.047187, 40.725302], [-74.04723, 40.725017], [-74.047243, 40.724937], [-74.047251, 40.724883], [-74.047295, 40.724593], [-74.047337, 40.72431], [-74.047349, 40.724236], [-74.047358, 40.724176], [-74.047401, 40.723887], [-74.04744, 40.723593], [-74.047448, 40.723527], [-74.047359, 40.723519], [-74.045933, 40.723394]]]}}], 'properties': {'mode': 'bicycle', 'waypoints': [{'lat': 40.75188781226304, 'lon': -74.03037017113127}, {'lat': 40.72331733868367, 'lon': -74.04594517066816}], 'units': 'metric'}, 'type': 'FeatureCollection'}"
3001,12 St & Sinatra Dr N,Jersey & 6th St,1.0,12 St & Sinatra Dr N,40.750615092166825,-74.02405697384529,Jersey & 6th St,40.72528591390771,-74.04555620790973,"{'features': [{'type': 'Feature', 'properties': {'mode': 'bicycle', 'waypoints': [{'location': [-74.024056, 40.750615], 'original_index': 0}, {'location': [-74.045556, 40.725285], 'original_index': 1}], 'units': 'metric', 'distance': 4420, 'distance_units': 'meters', 'time': 1018.731, 'legs': [{'distance': 4420, 'time': 1018.731, 'steps': [{'from_index': 0, 'to_index': 1, 'distance': 9, 'time': 1.8, 'instruction': {'text': 'Bike east on 12th Street.'}}, {'from_index': 1, 'to_index': 8, 'distance': 135, 'time': 32.6, 'instruction': {'text': 'Turn right onto Sinatra Drive North.'}}, {'from_index': 8, 'to_index': 18, 'distance': 272, 'time': 74.729, 'instruction': {'text': 'Turn right onto 11th Street.'}}, {'from_index': 18, 'to_index': 88, 'distance': 1635, 'time': 353.547, 'instruction': {'text': 'Turn left onto Washington Street.'}}, {'from_index': 88, 'to_index': 124, 'distance': 778, 'time': 163.922, 'instruction': {'text': 'Turn right onto Observer Highway.'}}, {'from_index': 124, 'to_index': 180, 'distance': 1121, 'time': 277.985, 'instruction': {'text': 'Turn left onto Grove Street.'}}, {'from_index': 180, 'to_index': 187, 'distance': 283, 'time': 60.718, 'instruction': {'text': 'Turn right onto 8th Street.'}}, {'from_index': 187, 'to_index': 195, 'distance': 185, 'time': 53.429, 'instruction': {'text': 'Turn left onto Jersey Avenue.'}}, {'from_index': 195, 'to_index': 195, 'distance': 0, 'time': 0, 'instruction': {'text': 'Your destination is on the right.'}}]}]}, 'geometry': {'type': 'MultiLineString', 'coordinates': [[[-74.024024, 40.750618], [-74.023916, 40.750598], [-74.023909, 40.750563], [-74.023839, 40.750133], [-74.023815, 40.750032], [-74.023809, 40.749946], [-74.023813, 40.749902], [-74.023944, 40.749473], [-74.023967, 40.749391], [-74.024051, 40.749406], [-74.024966, 40.749567], [-74.025046, 40.74958], [-74.02512, 40.749594], [-74.025749, 40.749707], [-74.025895, 40.749733], [-74.025996, 40.749751], [-74.026088, 40.749767], [-74.02694, 40.749918], [-74.027099, 40.749946], [-74.027132, 40.749842], [-74.02715, 40.749782], [-74.027496, 40.748642], [-74.02752, 40.748565], [-74.027544, 40.748484], [-74.027556, 40.748446], [-74.027645, 40.748148], [-74.027657, 40.748109], [-74.027763, 40.747753], [-74.027785, 40.747681], [-74.027862, 40.747421], [-74.027879, 40.747369], [-74.027903, 40.74729], [-74.027928, 40.747211], [-74.028276, 40.746098], [-74.0283, 40.746024], [-74.028328, 40.745933], [-74.028347, 40.745871], [-74.028423, 40.74562], [-74.028438, 40.745573], [-74.028546, 40.745217], [-74.028565, 40.745155], [-74.028642, 40.744901], [-74.028664, 40.744829], [-74.028685, 40.74476], [-74.028712, 40.74467], [-74.029051, 40.743567], [-74.029077, 40.743483], [-74.029102, 40.7434], [-74.029116, 40.743353], [-74.029187, 40.743112], [-74.029327, 40.742638], [-74.029341, 40.742591], [-74.029414, 40.742341], [-74.029426, 40.742303], [-74.029457, 40.742199], [-74.029472, 40.742148], [-74.029713, 40.741362], [-74.029739, 40.741277], [-74.029768, 40.741187], [-74.029779, 40.741149], [-74.029877, 40.740822], [-74.029981, 40.740473], [-74.030008, 40.740382], [-74.030026, 40.74032], [-74.030081, 40.740136], [-74.030095, 40.74009], [-74.030124, 40.739996], [-74.030149, 40.739916], [-74.030483, 40.738807], [-74.030507, 40.738732], [-74.030534, 40.73865], [-74.030553, 40.738589], [-74.030631, 40.738332], [-74.03065, 40.738268], [-74.030759, 40.737912], [-74.030778, 40.737847], [-74.030856, 40.737592], [-74.030873, 40.737534], [-74.030899, 40.737447], [-74.030926, 40.737359], [-74.031033, 40.737003], [-74.031057, 40.736924], [-74.031082, 40.736842], [-74.031106, 40.736763], [-74.031163, 40.736574], [-74.031179, 40.736522], [-74.031364, 40.735911], [-74.031428, 40.7357], [-74.031456, 40.735605], [-74.031605, 40.735625], [-74.031652, 40.735631], [-74.031839, 40.735663], [-74.032057, 40.735701], [-74.032174, 40.735722], [-74.032268, 40.73574], [-74.032404, 40.735763], [-74.032868, 40.735845], [-74.033097, 40.735885], [-74.033216, 40.735906], [-74.033322, 40.735925], [-74.034036, 40.736051], [-74.034135, 40.736068], [-74.034243, 40.736087], [-74.034975, 40.736218], [-74.035077, 40.736237], [-74.035178, 40.736252], [-74.036108, 40.736413], [-74.037438, 40.736648], [-74.037679, 40.73669], [-74.037963, 40.73674], [-74.038315, 40.736803], [-74.038405, 40.736817], [-74.038545, 40.736826], [-74.038824, 40.736845], [-74.038963, 40.73685], [-74.039143, 40.736847], [-74.039253, 40.73684], [-74.039399, 40.736822], [-74.039511, 40.736799], [-74.039837, 40.736744], [-74.039885, 40.736737], [-74.040024, 40.736717], [-74.04023, 40.736686], [-74.040356, 40.736668], [-74.040475, 40.736652], [-74.040455, 40.736561], [-74.040416, 40.73638], [-74.0404, 40.736307], [-74.040425, 40.736197], [-74.040485, 40.735825], [-74.040527, 40.735564], [-74.040554, 40.735386], [-74.040619, 40.734895], [-74.040662, 40.734574], [-74.040674, 40.734484], [-74.040688, 40.734388], [-74.040729, 40.734108], [-74.040737, 40.734058], [-74.040781, 40.733758], [-74.040826, 40.73346], [-74.040854, 40.733286], [-74.040874, 40.733161], [-74.040874, 40.733153], [-74.040885, 40.733076], [-74.040894, 40.73301], [-74.040978, 40.732429], [-74.040988, 40.732363], [-74.040999, 40.732298], [-74.041059, 40.73193], [-74.041075, 40.731842], [-74.041098, 40.731701], [-74.041118, 40.731571], [-74.041141, 40.731422], [-74.041165, 40.731265], [-74.041172, 40.731221], [-74.041192, 40.731093], [-74.041236, 40.730805], [-74.041273, 40.730563], [-74.041274, 40.730555], [-74.04131, 40.730319], [-74.041332, 40.73018], [-74.041353, 40.730035], [-74.041365, 40.729957], [-74.041397, 40.72975], [-74.041417, 40.729616], [-74.041425, 40.729561], [-74.041428, 40.729543], [-74.041483, 40.729176], [-74.041528, 40.728883], [-74.041538, 40.728818], [-74.041546, 40.728764], [-74.041637, 40.72817], [-74.041645, 40.728114], [-74.041662, 40.728001], [-74.041665, 40.727986], [-74.041684, 40.72786], [-74.041759, 40.727368], [-74.041772, 40.727281], [-74.041802, 40.727089], [-74.041861, 40.726701], [-74.04187, 40.726641], [-74.041942, 40.726647], [-74.043442, 40.726779], [-74.043531, 40.726787], [-74.043609, 40.726793], [-74.044245, 40.726849], [-74.045096, 40.726924], [-74.045208, 40.726934], [-74.045219, 40.726861], [-74.045308, 40.726284], [-74.045319, 40.726218], [-74.045329, 40.726154], [-74.04542, 40.725574], [-74.045431, 40.725502], [-74.045441, 40.725443], [-74.045466, 40.725278]]]}}], 'properties': {'mode': 'bicycle', 'waypoints': [{'lat': 40.750615092166825, 'lon': -74.02405697384529}, {'lat': 40.72528591390771, 'lon': -74.04555620790973}], 'units': 'metric'}, 'type': 'FeatureCollection'}"
3002,14 St Ferry - 14 St & Shipyard Ln,Jersey & 6th St,5.0,14 St Ferry - 14 St & Shipyard Ln,40.752916153031606,-74.02431191844445,Jersey & 6th St,40.72528591390771,-74.04555620790973,"{'features': [{'type': 'Feature', 'properties': {'mode': 'bicycle', 'waypoints': [{'location': [-74.024311, 40.752916], 'original_index': 0}, {'location': [-74.045556, 40.725285], 'original_index': 1}], 'units': 'metric', 'distance': 4536, 'distance_units': 'meters', 'time': 1044.552, 'legs': [{'distance': 4536, 'time': 1044.552, 'steps': [{'from_index': 0, 'to_index': 4, 'distance': 57, 'time': 14.627, 'instruction': {'text': 'Bike west on 14th Street/CR 670.'}}, {'from_index': 4, 'to_index': 26, 'distance': 828, 'time': 200.414, 'instruction': {'text': 'Turn left onto Hudson Street/CR 679. Continue on Hudson Street.'}}, {'from_index': 26, 'to_index': 29, 'distance': 96, 'time': 17.358, 'instruction': {'text': 'Turn right onto 8th Street.'}}, {'from_index': 29, 'to_index': 83, 'distance': 1188, 'time': 256.097, 'instruction': {'text': 'Turn left onto Washington Street.'}}, {'from_index': 83, 'to_index': 119, 'distance': 778, 'time': 163.922, 'instruction': {'text': 'Turn right onto Observer Highway.'}}, {'from_index': 119, 'to_index': 175, 'distance': 1121, 'time': 277.985, 'instruction': {'text': 'Turn left onto Grove Street.'}}, {'from_index': 175, 'to_index': 182, 'distance': 283, 'time': 60.718, 'instruction': {'text': 'Turn right onto 8th Street.'}}, {'from_index': 182, 'to_index': 190, 'distance': 185, 'time': 53.429, 'instruction': {'text': 'Turn left onto Jersey Avenue.'}}, {'from_index': 190, 'to_index': 190, 'distance': 0, 'time': 0, 'instruction': {'text': 'Your destination is on the right.'}}]}]}, 'geometry': {'type': 'MultiLineString', 'coordinates': [[[-74.024351, 40.75293], [-74.024429, 40.752942], [-74.024503, 40.752956], [-74.024907, 40.753028], [-74.025011, 40.753045], [-74.025038, 40.752956], [-74.02524, 40.752224], [-74.025256, 40.752165], [-74.025269, 40.752126], [-74.025619, 40.750982], [-74.02564, 40.750913], [-74.025662, 40.750841], [-74.025976, 40.749819], [-74.025996, 40.749751], [-74.026029, 40.749645], [-74.026045, 40.749581], [-74.02607, 40.749487], [-74.026129, 40.749305], [-74.02642, 40.7484], [-74.02643, 40.748367], [-74.026779, 40.74715], [-74.026797, 40.747087], [-74.026812, 40.74704], [-74.026959, 40.746581], [-74.027175, 40.745901], [-74.027185, 40.745871], [-74.027206, 40.745803], [-74.027274, 40.745842], [-74.02817, 40.746001], [-74.0283, 40.746024], [-74.028328, 40.745933], [-74.028347, 40.745871], [-74.028423, 40.74562], [-74.028438, 40.745573], [-74.028546, 40.745217], [-74.028565, 40.745155], [-74.028642, 40.744901], [-74.028664, 40.744829], [-74.028685, 40.74476], [-74.028712, 40.74467], [-74.029051, 40.743567], [-74.029077, 40.743483], [-74.029102, 40.7434], [-74.029116, 40.743353], [-74.029187, 40.743112], [-74.029327, 40.742638], [-74.029341, 40.742591], [-74.029414, 40.742341], [-74.029426, 40.742303], [-74.029457, 40.742199], [-74.029472, 40.742148], [-74.029713, 40.741362], [-74.029739, 40.741277], [-74.029768, 40.741187], [-74.029779, 40.741149], [-74.029877, 40.740822], [-74.029981, 40.740473], [-74.030008, 40.740382], [-74.030026, 40.74032], [-74.030081, 40.740136], [-74.030095, 40.74009], [-74.030124, 40.739996], [-74.030149, 40.739916], [-74.030483, 40.738807], [-74.030507, 40.738732], [-74.030534, 40.73865], [-74.030553, 40.738589], [-74.030631, 40.738332], [-74.03065, 40.738268], [-74.030759, 40.737912], [-74.030778, 40.737847], [-74.030856, 40.737592], [-74.030873, 40.737534], [-74.030899, 40.737447], [-74.030926, 40.737359], [-74.031033, 40.737003], [-74.031057, 40.736924], [-74.031082, 40.736842], [-74.031106, 40.736763], [-74.031163, 40.736574], [-74.031179, 40.736522], [-74.031364, 40.735911], [-74.031428, 40.7357], [-74.031456, 40.735605], [-74.031605, 40.735625], [-74.031652, 40.735631], [-74.031839, 40.735663], [-74.032057, 40.735701], [-74.032174, 40.735722], [-74.032268, 40.73574], [-74.032404, 40.735763], [-74.032868, 40.735845], [-74.033097, 40.735885], [-74.033216, 40.735906], [-74.033322, 40.735925], [-74.034036, 40.736051], [-74.034135, 40.736068], [-74.034243, 40.736087], [-74.034975, 40.736218], [-74.035077, 40.736237], [-74.035178, 40.736252], [-74.036108, 40.736413], [-74.037438, 40.736648], [-74.037679, 40.73669], [-74.037963, 40.73674], [-74.038315, 40.736803], [-74.038405, 40.736817], [-74.038545, 40.736826], [-74.038824, 40.736845], [-74.038963, 40.73685], [-74.039143, 40.736847], [-74.039253, 40.73684], [-74.039399, 40.736822], [-74.039511, 40.736799], [-74.039837, 40.736744], [-74.039885, 40.736737], [-74.040024, 40.736717], [-74.04023, 40.736686], [-74.040356, 40.736668], [-74.040475, 40.736652], [-74.040455, 40.736561], [-74.040416, 40.73638], [-74.0404, 40.736307], [-74.040425, 40.736197], [-74.040485, 40.735825], [-74.040527, 40.735564], [-74.040554, 40.735386], [-74.040619, 40.734895], [-74.040662, 40.734574], [-74.040674, 40.734484], [-74.040688, 40.734388], [-74.040729, 40.734108], [-74.040737, 40.734058], [-74.040781, 40.733758], [-74.040826, 40.73346], [-74.040854, 40.733286], [-74.040874, 40.733161], [-74.040874, 40.733153], [-74.040885, 40.733076], [-74.040894, 40.73301], [-74.040978, 40.732429], [-74.040988, 40.732363], [-74.040999, 40.732298], [-74.041059, 40.73193], [-74.041075, 40.731842], [-74.041098, 40.731701], [-74.041118, 40.731571], [-74.041141, 40.731422], [-74.041165, 40.731265], [-74.041172, 40.731221], [-74.041192, 40.731093], [-74.041236, 40.730805], [-74.041273, 40.730563], [-74.041274, 40.730555], [-74.04131, 40.730319], [-74.041332, 40.73018], [-74.041353, 40.730035], [-74.041365, 40.729957], [-74.041397, 40.72975], [-74.041417, 40.729616], [-74.041425, 40.729561], [-74.041428, 40.729543], [-74.041483, 40.729176], [-74.041528, 40.728883], [-74.041538, 40.728818], [-74.041546, 40.728764], [-74.041637, 40.72817], [-74.041645, 40.728114], [-74.041662, 40.728001], [-74.041665, 40.727986], [-74.041684, 40.72786], [-74.041759, 40.727368], [-74.041772, 40.727281], [-74.041802, 40.727089], [-74.041861, 40.726701], [-74.04187, 40.726641], [-74.041942, 40.726647], [-74.043442, 40.726779], [-74.043531, 40.726787], [-74.043609, 40.726793], [-74.044245, 40.726849], [-74.045096, 40.726924], [-74.045208, 40.726934], [-74.045219, 40.726861], [-74.045308, 40.726284], [-74.045319, 40.726218], [-74.045329, 40.726154], [-74.04542, 40.725574], [-74.045431, 40.725502], [-74.045441, 40.725443], [-74.045466, 40.725278]]]}}], 'properties': {'mode': 'bicycle', 'waypoints': [{'lat': 40.752916153031606, 'lon': -74.02431191844445}, {'lat': 40.72528591390771, 'lon': -74.04555620790973}], 'units': 'metric'}, 'type': 'FeatureCollection'}"
3003,4 St & Grand St,Jersey & 6th St,3.0,4 St & Grand St,40.742268376059016,-74.03508320196188,Jersey & 6th St,40.72528591390771,-74.04555620790973,"{'features': [{'type': 'Feature', 'properties': {'mode': 'bicycle', 'waypoints': [{'location': [-74.035083, 40.742268], 'original_index': 0}, {'location': [-74.045556, 40.725285], 'original_index': 1}], 'units': 'metric', 'distance': 2666, 'distance_units': 'meters', 'time': 647.581, 'legs': [{'distance': 2666, 'time': 647.581, 'steps': [{'from_index': 0, 'to_index': 13, 'distance': 332, 'time': 85.9, 'instruction': {'text': 'Bike west on 4th Street.'}}, {'from_index': 13, 'to_index': 33, 'distance': 718, 'time': 165.249, 'instruction': {'text': 'Turn left onto Monroe Street.'}}, {'from_index': 33, 'to_index': 34, 'distance': 27, 'time': 8.399, 'instruction': {'text': 'Turn left onto Newark Street.'}}, {'from_index': 34, 'to_index': 90, 'distance': 1121, 'time': 273.884, 'instruction': {'text': 'Turn right onto Grove Street.'}}, {'from_index': 90, 'to_index': 97, 'distance': 283, 'time': 60.718, 'instruction': {'text': 'Turn right onto 8th Street.'}}, {'from_index': 97, 'to_index': 105, 'distance': 185, 'time': 53.429, 'instruction': {'text': 'Turn left onto Jersey Avenue.'}}, {'from_index': 105, 'to_index': 105, 'distance': 0, 'time': 0, 'instruction': {'text': 'Your destination is on the right.'}}]}]}, 'geometry': {'type': 'MultiLineString', 'coordinates': [[[-74.035107, 40.742236], [-74.035211, 40.742254], [-74.035293, 40.742252], [-74.036051, 40.742381], [-74.036134, 40.742395], [-74.036237, 40.742413], [-74.036985, 40.742549], [-74.037064, 40.742563], [-74.037165, 40.742583], [-74.037917, 40.742719], [-74.038006, 40.742735], [-74.038088, 40.74275], [-74.03885, 40.742885], [-74.038937, 40.7429], [-74.03896, 40.742827], [-74.039312, 40.741681], [-74.039332, 40.741615], [-74.039348, 40.741564], [-74.039566, 40.740866], [-74.039633, 40.740646], [-74.039705, 40.740413], [-74.039719, 40.740366], [-74.039724, 40.740349], [-74.039741, 40.740291], [-74.039917, 40.739705], [-74.040085, 40.739145], [-74.040106, 40.739076], [-74.040125, 40.739013], [-74.040567, 40.737576], [-74.040644, 40.73732], [-74.040666, 40.737253], [-74.040688, 40.737153], [-74.040807, 40.736683], [-74.040783, 40.736603], [-74.040475, 40.736652], [-74.040455, 40.736561], [-74.040416, 40.73638], [-74.0404, 40.736307], [-74.040425, 40.736197], [-74.040485, 40.735825], [-74.040527, 40.735564], [-74.040554, 40.735386], [-74.040619, 40.734895], [-74.040662, 40.734574], [-74.040674, 40.734484], [-74.040688, 40.734388], [-74.040729, 40.734108], [-74.040737, 40.734058], [-74.040781, 40.733758], [-74.040826, 40.73346], [-74.040854, 40.733286], [-74.040874, 40.733161], [-74.040874, 40.733153], [-74.040885, 40.733076], [-74.040894, 40.73301], [-74.040978, 40.732429], [-74.040988, 40.732363], [-74.040999, 40.732298], [-74.041059, 40.73193], [-74.041075, 40.731842], [-74.041098, 40.731701], [-74.041118, 40.731571], [-74.041141, 40.731422], [-74.041165, 40.731265], [-74.041172, 40.731221], [-74.041192, 40.731093], [-74.041236, 40.730805], [-74.041273, 40.730563], [-74.041274, 40.730555], [-74.04131, 40.730319], [-74.041332, 40.73018], [-74.041353, 40.730035], [-74.041365, 40.729957], [-74.041397, 40.72975], [-74.041417, 40.729616], [-74.041425, 40.729561], [-74.041428, 40.729543], [-74.041483, 40.729176], [-74.041528, 40.728883], [-74.041538, 40.728818], [-74.041546, 40.728764], [-74.041637, 40.72817], [-74.041645, 40.728114], [-74.041662, 40.728001], [-74.041665, 40.727986], [-74.041684, 40.72786], [-74.041759, 40.727368], [-74.041772, 40.727281], [-74.041802, 40.727089], [-74.041861, 40.726701], [-74.04187, 40.726641], [-74.041942, 40.726647], [-74.043442, 40.726779], [-74.043531, 40.726787], [-74.043609, 40.726793], [-74.044245, 40.726849], [-74.045096, 40.726924], [-74.045208, 40.726934], [-74.045219, 40.726861], [-74.045308, 40.726284], [-74.045319, 40.726218], [-74.045329, 40.726154], [-74.04542, 40.725574], [-74.045431, 40.725502], [-74.045441, 40.725443], [-74.045466, 40.725278]]]}}], 'properties': {'mode': 'bicycle', 'waypoints': [{'lat': 40.742268376059016, 'lon': -74.03508320196188}, {'lat': 40.72528591390771, 'lon': -74.04555620790973}], 'units': 'metric'}, 'type': 'FeatureCollection'}"
